GPU compute capability (7, 5) < 8.0, using fallback attention (no Flash Attention)
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 3, 'n_head': 2, 'n_kv_head': 2, 'n_embd': 256, 'window_pattern': 'L'}
Parameter counts:
  wte                     : 2,097,152
  value_embeds            : 4,194,304
  lm_head                 : 2,097,152
  transformer_matrices    : 2,359,424
  scalars                 : 6
  total                   : 10,748,038
Estimated FLOPs per token: 4.561382e+07
Scaling AdamW LRs by 1/sqrt(256/768) = 1.732051
Time budget: 300s
Gradient accumulation steps: 4

step 00000 (0.0%) | loss: 9.011057 | lrm: 1.00 | dt: 6934ms | tok/sec: 2,362 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00512 (58.0%) | loss: 4.511154 | lrm: 1.00 | dt: 347ms | tok/sec: 47,150 | mfu: 0.2% | epoch: 1 | remaining: 126s    
step 00513 (58.1%) | loss: 4.508226 | lrm: 1.00 | dt: 343ms | tok/sec: 47,831 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00514 (58.3%) | loss: 4.521891 | lrm: 1.00 | dt: 349ms | tok/sec: 46,934 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00515 (58.4%) | loss: 4.490430 | lrm: 1.00 | dt: 346ms | tok/sec: 47,332 | mfu: 0.2% | epoch: 1 | remaining: 125s    
step 00516 (58.5%) | loss: 4.500039 | lrm: 1.00 | dt: 343ms | tok/sec: 47,756 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00517 (58.6%) | loss: 4.511892 | lrm: 1.00 | dt: 356ms | tok/sec: 46,017 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00518 (58.7%) | loss: 4.513198 | lrm: 1.00 | dt: 341ms | tok/sec: 47,988 | mfu: 0.2% | epoch: 1 | remaining: 124s    
step 00519 (58.8%) | loss: 4.527997 | lrm: 1.00 | dt: 348ms | tok/sec: 47,069 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00520 (58.9%) | loss: 4.512933 | lrm: 1.00 | dt: 351ms | tok/sec: 46,684 | mfu: 0.2% | epoch: 1 | remaining: 123s    
step 00521 (59.1%) | loss: 4.527061 | lrm: 1.00 | dt: 346ms | tok/sec: 47,405 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00522 (59.2%) | loss: 4.533114 | lrm: 1.00 | dt: 343ms | tok/sec: 47,796 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00523 (59.3%) | loss: 4.511684 | lrm: 1.00 | dt: 354ms | tok/sec: 46,327 | mfu: 0.2% | epoch: 1 | remaining: 122s    
step 00524 (59.4%) | loss: 4.532845 | lrm: 1.00 | dt: 342ms | tok/sec: 47,955 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00525 (59.5%) | loss: 4.524732 | lrm: 1.00 | dt: 350ms | tok/sec: 46,773 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00526 (59.6%) | loss: 4.521407 | lrm: 1.00 | dt: 348ms | tok/sec: 47,064 | mfu: 0.2% | epoch: 1 | remaining: 121s    
step 00527 (59.8%) | loss: 4.512703 | lrm: 1.00 | dt: 345ms | tok/sec: 47,448 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00528 (59.9%) | loss: 4.498639 | lrm: 1.00 | dt: 347ms | tok/sec: 47,169 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00529 (60.0%) | loss: 4.501852 | lrm: 1.00 | dt: 350ms | tok/sec: 46,868 | mfu: 0.2% | epoch: 1 | remaining: 120s    
step 00530 (60.1%) | loss: 4.496916 | lrm: 1.00 | dt: 343ms | tok/sec: 47,745 | mfu: 0.2% | epoch: 1 | remaining: 119s    
step 00531 (60.2%) | loss: 4.502872 | lrm: 1.00 | dt: 343ms | tok/sec: 47,697 | mfu: 0.2% | epoch: 1 | remaining: 119s    
step 00532 (60.3%) | loss: 4.458767 | lrm: 1.00 | dt: 356ms | tok/sec: 46,017 | mfu: 0.2% | epoch: 1 | remaining: 119s    
step 00533 (60.5%) | loss: 4.469743 | lrm: 1.00 | dt: 344ms | tok/sec: 47,634 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00534 (60.6%) | loss: 4.464452 | lrm: 1.00 | dt: 351ms | tok/sec: 46,663 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00535 (60.7%) | loss: 4.488657 | lrm: 1.00 | dt: 356ms | tok/sec: 46,006 | mfu: 0.2% | epoch: 1 | remaining: 118s    
step 00536 (60.8%) | loss: 4.477128 | lrm: 1.00 | dt: 348ms | tok/sec: 47,084 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00537 (60.9%) | loss: 4.457355 | lrm: 1.00 | dt: 351ms | tok/sec: 46,621 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00538 (61.0%) | loss: 4.463746 | lrm: 1.00 | dt: 344ms | tok/sec: 47,619 | mfu: 0.2% | epoch: 1 | remaining: 117s    
step 00539 (61.2%) | loss: 4.481063 | lrm: 1.00 | dt: 345ms | tok/sec: 47,499 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00540 (61.3%) | loss: 4.504452 | lrm: 1.00 | dt: 356ms | tok/sec: 45,961 | mfu: 0.2% | epoch: 1 | remaining: 116s    
step 00541 (61.4%) | loss: 4.496352 | lrm: 1.00 | dt: 345ms | tok/sec: 47,536 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00542 (61.5%) | loss: 4.483838 | lrm: 1.00 | dt: 347ms | tok/sec: 47,236 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00543 (61.6%) | loss: 4.469229 | lrm: 1.00 | dt: 350ms | tok/sec: 46,782 | mfu: 0.2% | epoch: 1 | remaining: 115s    
step 00544 (61.7%) | loss: 4.488447 | lrm: 1.00 | dt: 349ms | tok/sec: 46,999 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00545 (61.8%) | loss: 4.473475 | lrm: 1.00 | dt: 343ms | tok/sec: 47,736 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00546 (62.0%) | loss: 4.462645 | lrm: 1.00 | dt: 360ms | tok/sec: 45,512 | mfu: 0.2% | epoch: 1 | remaining: 114s    
step 00547 (62.1%) | loss: 4.458979 | lrm: 1.00 | dt: 345ms | tok/sec: 47,423 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00548 (62.2%) | loss: 4.347799 | lrm: 1.00 | dt: 350ms | tok/sec: 46,870 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00549 (62.3%) | loss: 4.339735 | lrm: 1.00 | dt: 349ms | tok/sec: 46,899 | mfu: 0.2% | epoch: 1 | remaining: 113s    
step 00550 (62.4%) | loss: 4.364461 | lrm: 1.00 | dt: 355ms | tok/sec: 46,138 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00551 (62.6%) | loss: 4.367340 | lrm: 1.00 | dt: 344ms | tok/sec: 47,613 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00552 (62.7%) | loss: 4.394511 | lrm: 1.00 | dt: 364ms | tok/sec: 45,048 | mfu: 0.2% | epoch: 1 | remaining: 112s    
step 00553 (62.8%) | loss: 4.414372 | lrm: 1.00 | dt: 346ms | tok/sec: 47,375 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00554 (62.9%) | loss: 4.441849 | lrm: 1.00 | dt: 350ms | tok/sec: 46,781 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00555 (63.0%) | loss: 4.429454 | lrm: 1.00 | dt: 346ms | tok/sec: 47,288 | mfu: 0.2% | epoch: 1 | remaining: 111s    
step 00556 (63.1%) | loss: 4.401974 | lrm: 1.00 | dt: 350ms | tok/sec: 46,839 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00557 (63.3%) | loss: 4.392065 | lrm: 1.00 | dt: 353ms | tok/sec: 46,381 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00558 (63.4%) | loss: 4.383417 | lrm: 1.00 | dt: 348ms | tok/sec: 47,133 | mfu: 0.2% | epoch: 1 | remaining: 110s    
step 00559 (63.5%) | loss: 4.393242 | lrm: 1.00 | dt: 347ms | tok/sec: 47,242 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00560 (63.6%) | loss: 4.398078 | lrm: 1.00 | dt: 353ms | tok/sec: 46,420 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00561 (63.7%) | loss: 4.405874 | lrm: 1.00 | dt: 343ms | tok/sec: 47,817 | mfu: 0.2% | epoch: 1 | remaining: 109s    
step 00562 (63.8%) | loss: 4.378420 | lrm: 1.00 | dt: 350ms | tok/sec: 46,783 | mfu: 0.2% | epoch: 1 | remaining: 108s    
step 00563 (63.9%) | loss: 4.379144 | lrm: 1.00 | dt: 361ms | tok/sec: 45,444 | mfu: 0.2% | epoch: 1 | remaining: 108s    
step 00564 (64.1%) | loss: 4.377635 | lrm: 1.00 | dt: 347ms | tok/sec: 47,219 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00565 (64.2%) | loss: 4.415136 | lrm: 1.00 | dt: 344ms | tok/sec: 47,668 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00566 (64.3%) | loss: 4.432316 | lrm: 1.00 | dt: 351ms | tok/sec: 46,657 | mfu: 0.2% | epoch: 1 | remaining: 107s    
step 00567 (64.4%) | loss: 4.443745 | lrm: 1.00 | dt: 345ms | tok/sec: 47,425 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00568 (64.5%) | loss: 4.439814 | lrm: 1.00 | dt: 350ms | tok/sec: 46,798 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00569 (64.6%) | loss: 4.471451 | lrm: 1.00 | dt: 349ms | tok/sec: 46,955 | mfu: 0.2% | epoch: 1 | remaining: 106s    
step 00570 (64.8%) | loss: 4.446135 | lrm: 1.00 | dt: 347ms | tok/sec: 47,162 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00571 (64.9%) | loss: 4.422088 | lrm: 1.00 | dt: 341ms | tok/sec: 48,065 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00572 (65.0%) | loss: 4.427368 | lrm: 1.00 | dt: 359ms | tok/sec: 45,660 | mfu: 0.2% | epoch: 1 | remaining: 105s    
step 00573 (65.1%) | loss: 4.398104 | lrm: 1.00 | dt: 343ms | tok/sec: 47,817 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00574 (65.2%) | loss: 4.400180 | lrm: 1.00 | dt: 342ms | tok/sec: 47,909 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00575 (65.3%) | loss: 4.394325 | lrm: 1.00 | dt: 368ms | tok/sec: 44,492 | mfu: 0.2% | epoch: 1 | remaining: 104s    
step 00576 (65.5%) | loss: 4.390826 | lrm: 1.00 | dt: 346ms | tok/sec: 47,371 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00577 (65.6%) | loss: 4.384094 | lrm: 1.00 | dt: 349ms | tok/sec: 46,974 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00578 (65.7%) | loss: 4.393063 | lrm: 1.00 | dt: 345ms | tok/sec: 47,531 | mfu: 0.2% | epoch: 1 | remaining: 103s    
step 00579 (65.8%) | loss: 4.380467 | lrm: 1.00 | dt: 352ms | tok/sec: 46,532 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00580 (65.9%) | loss: 4.379929 | lrm: 1.00 | dt: 352ms | tok/sec: 46,526 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00581 (66.0%) | loss: 4.388477 | lrm: 1.00 | dt: 347ms | tok/sec: 47,152 | mfu: 0.2% | epoch: 1 | remaining: 102s    
step 00582 (66.2%) | loss: 4.379723 | lrm: 1.00 | dt: 345ms | tok/sec: 47,459 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00583 (66.3%) | loss: 4.373300 | lrm: 1.00 | dt: 354ms | tok/sec: 46,221 | mfu: 0.2% | epoch: 1 | remaining: 101s    
step 00584 (66.4%) | loss: 4.374273 | lrm: 1.00 | dt: 351ms | tok/sec: 46,684 | mfu: 0.2% | epoch: 1 | remaining: 100s    
step 00585 (66.5%) | loss: 4.373595 | lrm: 1.00 | dt: 346ms | tok/sec: 47,407 | mfu: 0.2% | epoch: 1 | remaining: 100s    
step 00586 (66.6%) | loss: 4.365268 | lrm: 1.00 | dt: 353ms | tok/sec: 46,362 | mfu: 0.2% | epoch: 1 | remaining: 100s    
step 00587 (66.7%) | loss: 4.365350 | lrm: 1.00 | dt: 341ms | tok/sec: 48,056 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00588 (66.9%) | loss: 4.358657 | lrm: 1.00 | dt: 344ms | tok/sec: 47,600 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00589 (67.0%) | loss: 4.388215 | lrm: 1.00 | dt: 353ms | tok/sec: 46,420 | mfu: 0.2% | epoch: 1 | remaining: 99s    
step 00590 (67.1%) | loss: 4.390262 | lrm: 1.00 | dt: 350ms | tok/sec: 46,873 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00591 (67.2%) | loss: 4.393396 | lrm: 1.00 | dt: 344ms | tok/sec: 47,587 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00592 (67.3%) | loss: 4.376290 | lrm: 1.00 | dt: 357ms | tok/sec: 45,951 | mfu: 0.2% | epoch: 1 | remaining: 98s    
step 00593 (67.4%) | loss: 4.385109 | lrm: 1.00 | dt: 346ms | tok/sec: 47,382 | mfu: 0.2% | epoch: 1 | remaining: 97s    
step 00594 (67.6%) | loss: 4.400453 | lrm: 1.00 | dt: 341ms | tok/sec: 47,981 | mfu: 0.2% | epoch: 1 | remaining: 97s    
step 00595 (67.7%) | loss: 4.389886 | lrm: 1.00 | dt: 352ms | tok/sec: 46,479 | mfu: 0.2% | epoch: 1 | remaining: 97s    
step 00596 (67.8%) | loss: 4.383269 | lrm: 1.00 | dt: 348ms | tok/sec: 47,075 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00597 (67.9%) | loss: 4.394659 | lrm: 1.00 | dt: 348ms | tok/sec: 47,026 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00598 (68.0%) | loss: 4.393275 | lrm: 1.00 | dt: 347ms | tok/sec: 47,190 | mfu: 0.2% | epoch: 1 | remaining: 96s    
step 00599 (68.1%) | loss: 4.384177 | lrm: 1.00 | dt: 342ms | tok/sec: 47,856 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00600 (68.2%) | loss: 4.408776 | lrm: 1.00 | dt: 354ms | tok/sec: 46,346 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00601 (68.4%) | loss: 4.401217 | lrm: 1.00 | dt: 344ms | tok/sec: 47,617 | mfu: 0.2% | epoch: 1 | remaining: 95s    
step 00602 (68.5%) | loss: 4.388975 | lrm: 1.00 | dt: 343ms | tok/sec: 47,798 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00603 (68.6%) | loss: 4.371524 | lrm: 1.00 | dt: 352ms | tok/sec: 46,600 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00604 (68.7%) | loss: 4.326188 | lrm: 1.00 | dt: 347ms | tok/sec: 47,258 | mfu: 0.2% | epoch: 1 | remaining: 94s    
step 00605 (68.8%) | loss: 4.355357 | lrm: 1.00 | dt: 345ms | tok/sec: 47,443 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00606 (68.9%) | loss: 4.371366 | lrm: 1.00 | dt: 348ms | tok/sec: 47,139 | mfu: 0.2% | epoch: 1 | remaining: 93s    
step 00607 (69.1%) | loss: 4.336358 | lrm: 1.00 | dt: 343ms | tok/sec: 47,726 | mfu: 0.2% | epoch: 1 | remaining: 92s    
step 00608 (69.2%) | loss: 4.357895 | lrm: 1.00 | dt: 340ms | tok/sec: 48,190 | mfu: 0.2% | epoch: 1 | remaining: 92s    
step 00609 (69.3%) | loss: 4.344761 | lrm: 1.00 | dt: 357ms | tok/sec: 45,838 | mfu: 0.2% | epoch: 1 | remaining: 92s    
step 00610 (69.4%) | loss: 4.355073 | lrm: 1.00 | dt: 345ms | tok/sec: 47,483 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00611 (69.5%) | loss: 4.391491 | lrm: 1.00 | dt: 343ms | tok/sec: 47,812 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00612 (69.6%) | loss: 4.409817 | lrm: 1.00 | dt: 353ms | tok/sec: 46,395 | mfu: 0.2% | epoch: 1 | remaining: 91s    
step 00613 (69.8%) | loss: 4.405589 | lrm: 1.00 | dt: 344ms | tok/sec: 47,646 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00614 (69.9%) | loss: 4.408610 | lrm: 1.00 | dt: 345ms | tok/sec: 47,433 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00615 (70.0%) | loss: 4.407443 | lrm: 1.00 | dt: 349ms | tok/sec: 46,883 | mfu: 0.2% | epoch: 1 | remaining: 90s    
step 00616 (70.1%) | loss: 4.395037 | lrm: 1.00 | dt: 343ms | tok/sec: 47,826 | mfu: 0.2% | epoch: 1 | remaining: 89s    
step 00617 (70.2%) | loss: 4.375707 | lrm: 1.00 | dt: 343ms | tok/sec: 47,821 | mfu: 0.2% | epoch: 1 | remaining: 89s    
step 00618 (70.3%) | loss: 4.378236 | lrm: 1.00 | dt: 358ms | tok/sec: 45,739 | mfu: 0.2% | epoch: 1 | remaining: 89s    
step 00619 (70.4%) | loss: 4.343897 | lrm: 1.00 | dt: 341ms | tok/sec: 48,067 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00620 (70.6%) | loss: 4.339778 | lrm: 1.00 | dt: 347ms | tok/sec: 47,163 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00621 (70.7%) | loss: 4.329075 | lrm: 1.00 | dt: 355ms | tok/sec: 46,091 | mfu: 0.2% | epoch: 1 | remaining: 88s    
step 00622 (70.8%) | loss: 4.337350 | lrm: 1.00 | dt: 344ms | tok/sec: 47,605 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00623 (70.9%) | loss: 4.334116 | lrm: 1.00 | dt: 351ms | tok/sec: 46,617 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00624 (71.0%) | loss: 4.333827 | lrm: 1.00 | dt: 341ms | tok/sec: 47,982 | mfu: 0.2% | epoch: 1 | remaining: 87s    
step 00625 (71.1%) | loss: 4.339103 | lrm: 1.00 | dt: 353ms | tok/sec: 46,477 | mfu: 0.2% | epoch: 1 | remaining: 86s    
step 00626 (71.3%) | loss: 4.350230 | lrm: 1.00 | dt: 355ms | tok/sec: 46,108 | mfu: 0.2% | epoch: 1 | remaining: 86s    
step 00627 (71.4%) | loss: 4.354110 | lrm: 1.00 | dt: 345ms | tok/sec: 47,449 | mfu: 0.2% | epoch: 1 | remaining: 86s    
step 00628 (71.5%) | loss: 4.366786 | lrm: 1.00 | dt: 349ms | tok/sec: 46,985 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00629 (71.6%) | loss: 4.379835 | lrm: 1.00 | dt: 347ms | tok/sec: 47,200 | mfu: 0.2% | epoch: 1 | remaining: 85s    
step 00630 (71.7%) | loss: 4.396475 | lrm: 1.00 | dt: 344ms | tok/sec: 47,613 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00631 (71.8%) | loss: 4.416777 | lrm: 1.00 | dt: 348ms | tok/sec: 47,062 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00632 (72.0%) | loss: 4.408284 | lrm: 1.00 | dt: 349ms | tok/sec: 47,009 | mfu: 0.2% | epoch: 1 | remaining: 84s    
step 00633 (72.1%) | loss: 4.399298 | lrm: 1.00 | dt: 345ms | tok/sec: 47,490 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00634 (72.2%) | loss: 4.399424 | lrm: 1.00 | dt: 348ms | tok/sec: 47,124 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00635 (72.3%) | loss: 4.419399 | lrm: 1.00 | dt: 350ms | tok/sec: 46,860 | mfu: 0.2% | epoch: 1 | remaining: 83s    
step 00636 (72.4%) | loss: 4.428256 | lrm: 1.00 | dt: 342ms | tok/sec: 47,865 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00637 (72.5%) | loss: 4.417005 | lrm: 1.00 | dt: 344ms | tok/sec: 47,658 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00638 (72.6%) | loss: 4.404556 | lrm: 1.00 | dt: 346ms | tok/sec: 47,397 | mfu: 0.2% | epoch: 1 | remaining: 82s    
step 00639 (72.8%) | loss: 4.417206 | lrm: 1.00 | dt: 347ms | tok/sec: 47,160 | mfu: 0.2% | epoch: 1 | remaining: 81s    
step 00640 (72.9%) | loss: 4.363164 | lrm: 1.00 | dt: 347ms | tok/sec: 47,251 | mfu: 0.2% | epoch: 1 | remaining: 81s    
step 00641 (73.0%) | loss: 4.381042 | lrm: 1.00 | dt: 350ms | tok/sec: 46,764 | mfu: 0.2% | epoch: 1 | remaining: 81s    
step 00642 (73.1%) | loss: 4.391781 | lrm: 1.00 | dt: 344ms | tok/sec: 47,638 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00643 (73.2%) | loss: 4.398815 | lrm: 1.00 | dt: 348ms | tok/sec: 47,063 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00644 (73.3%) | loss: 4.399995 | lrm: 1.00 | dt: 354ms | tok/sec: 46,241 | mfu: 0.2% | epoch: 1 | remaining: 80s    
step 00645 (73.5%) | loss: 4.365259 | lrm: 1.00 | dt: 345ms | tok/sec: 47,440 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00646 (73.6%) | loss: 4.345998 | lrm: 1.00 | dt: 349ms | tok/sec: 47,009 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00647 (73.7%) | loss: 4.353078 | lrm: 1.00 | dt: 350ms | tok/sec: 46,784 | mfu: 0.2% | epoch: 1 | remaining: 79s    
step 00648 (73.8%) | loss: 4.378169 | lrm: 1.00 | dt: 342ms | tok/sec: 47,858 | mfu: 0.2% | epoch: 1 | remaining: 78s    
step 00649 (73.9%) | loss: 4.380655 | lrm: 1.00 | dt: 359ms | tok/sec: 45,633 | mfu: 0.2% | epoch: 1 | remaining: 78s    
step 00650 (74.0%) | loss: 4.383126 | lrm: 1.00 | dt: 347ms | tok/sec: 47,201 | mfu: 0.2% | epoch: 1 | remaining: 78s    
step 00651 (74.2%) | loss: 4.396633 | lrm: 1.00 | dt: 340ms | tok/sec: 48,187 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00652 (74.3%) | loss: 4.396014 | lrm: 1.00 | dt: 354ms | tok/sec: 46,218 | mfu: 0.2% | epoch: 1 | remaining: 77s    
step 00653 (74.4%) | loss: 4.406572 | lrm: 1.00 | dt: 344ms | tok/sec: 47,561 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00654 (74.5%) | loss: 4.389550 | lrm: 1.00 | dt: 347ms | tok/sec: 47,255 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00655 (74.6%) | loss: 4.368537 | lrm: 1.00 | dt: 357ms | tok/sec: 45,946 | mfu: 0.2% | epoch: 1 | remaining: 76s    
step 00656 (74.7%) | loss: 4.390163 | lrm: 1.00 | dt: 345ms | tok/sec: 47,467 | mfu: 0.2% | epoch: 1 | remaining: 75s    
step 00657 (74.9%) | loss: 4.382703 | lrm: 1.00 | dt: 343ms | tok/sec: 47,769 | mfu: 0.2% | epoch: 1 | remaining: 75s    
step 00658 (75.0%) | loss: 4.361499 | lrm: 1.00 | dt: 357ms | tok/sec: 45,891 | mfu: 0.2% | epoch: 1 | remaining: 75s    
step 00659 (75.1%) | loss: 4.319353 | lrm: 1.00 | dt: 343ms | tok/sec: 47,735 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00660 (75.2%) | loss: 4.334891 | lrm: 1.00 | dt: 343ms | tok/sec: 47,715 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00661 (75.3%) | loss: 4.354051 | lrm: 1.00 | dt: 360ms | tok/sec: 45,560 | mfu: 0.2% | epoch: 1 | remaining: 74s    
step 00662 (75.4%) | loss: 4.375796 | lrm: 1.00 | dt: 347ms | tok/sec: 47,187 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00663 (75.6%) | loss: 4.383019 | lrm: 1.00 | dt: 340ms | tok/sec: 48,184 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00664 (75.7%) | loss: 4.406847 | lrm: 1.00 | dt: 346ms | tok/sec: 47,338 | mfu: 0.2% | epoch: 1 | remaining: 73s    
step 00665 (75.8%) | loss: 4.367486 | lrm: 1.00 | dt: 348ms | tok/sec: 47,143 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00666 (75.9%) | loss: 4.355971 | lrm: 1.00 | dt: 344ms | tok/sec: 47,594 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00667 (76.0%) | loss: 4.341521 | lrm: 1.00 | dt: 358ms | tok/sec: 45,743 | mfu: 0.2% | epoch: 1 | remaining: 72s    
step 00668 (76.1%) | loss: 4.353611 | lrm: 1.00 | dt: 346ms | tok/sec: 47,346 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00669 (76.2%) | loss: 4.345564 | lrm: 1.00 | dt: 344ms | tok/sec: 47,646 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00670 (76.4%) | loss: 4.338831 | lrm: 1.00 | dt: 354ms | tok/sec: 46,346 | mfu: 0.2% | epoch: 1 | remaining: 71s    
step 00671 (76.5%) | loss: 4.320400 | lrm: 1.00 | dt: 349ms | tok/sec: 46,908 | mfu: 0.2% | epoch: 1 | remaining: 70s    
step 00672 (76.6%) | loss: 4.329214 | lrm: 1.00 | dt: 355ms | tok/sec: 46,139 | mfu: 0.2% | epoch: 1 | remaining: 70s    
step 00673 (76.7%) | loss: 4.341715 | lrm: 1.00 | dt: 348ms | tok/sec: 47,025 | mfu: 0.2% | epoch: 1 | remaining: 70s    
step 00674 (76.8%) | loss: 4.347097 | lrm: 1.00 | dt: 342ms | tok/sec: 47,936 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00675 (76.9%) | loss: 4.328996 | lrm: 1.00 | dt: 355ms | tok/sec: 46,140 | mfu: 0.2% | epoch: 1 | remaining: 69s    
step 00676 (77.1%) | loss: 4.321954 | lrm: 1.00 | dt: 350ms | tok/sec: 46,833 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00677 (77.2%) | loss: 4.319704 | lrm: 1.00 | dt: 343ms | tok/sec: 47,768 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00678 (77.3%) | loss: 4.316780 | lrm: 1.00 | dt: 365ms | tok/sec: 44,918 | mfu: 0.2% | epoch: 1 | remaining: 68s    
step 00679 (77.4%) | loss: 4.312481 | lrm: 1.00 | dt: 342ms | tok/sec: 47,885 | mfu: 0.2% | epoch: 1 | remaining: 67s    
step 00680 (77.5%) | loss: 4.326462 | lrm: 1.00 | dt: 350ms | tok/sec: 46,833 | mfu: 0.2% | epoch: 1 | remaining: 67s    
step 00681 (77.6%) | loss: 4.357505 | lrm: 1.00 | dt: 353ms | tok/sec: 46,389 | mfu: 0.2% | epoch: 1 | remaining: 67s    
step 00682 (77.8%) | loss: 4.380157 | lrm: 1.00 | dt: 350ms | tok/sec: 46,796 | mfu: 0.2% | epoch: 1 | remaining: 66s    
step 00683 (77.9%) | loss: 4.368036 | lrm: 1.00 | dt: 348ms | tok/sec: 47,119 | mfu: 0.2% | epoch: 1 | remaining: 66s    
